Date,R_strat,R_market,XR_strat,XR_market,Beta_63,Beta_126,Corr_63,Corr_126
2023-02-14,0.0,0.0089443537049958,-0.00023125256064071564,0.008713101144355084,1.4283433310756504,1.1931100201665952,0.5919496348414056,0.5565707799118738
2023-02-15,0.0,0.004796470794436125,-0.00023125256064071564,0.0045652182337954095,1.4112493161631126,1.186676161935319,0.5881751604949897,0.5536821429437825
2023-02-16,0.0,0.0011101336008929596,-0.00023125256064071564,0.000878881040252244,1.408115642906557,1.184310404453215,0.5875634470411254,0.5519822117894011
2023-02-17,0.0,-0.005081567689351307,-0.00023125256064071564,-0.005312820249992023,1.403801631246254,1.1804982488327453,0.5831064955542213,0.5512493254541344
2023-02-20,0.0,-0.005550518480140765,-0.00023125256064071564,-0.00578177104078148,1.3977433454194677,1.1927515211153352,0.581060747230811,0.5539299389783302
2023-02-21,0.0,-0.001003126492992057,-0.00023125256064071564,-0.0012343790536327726,1.3963977201064108,1.220123443833018,0.580568781093159,0.5588211278506057
2023-02-22,0.0,-0.015280363131582653,-0.00023125256064071564,-0.015511615692223368,1.3531720030959042,1.1904310925034955,0.568524697196669,0.5523968466912678
2023-02-23,0.0,-0.002452434977984641,-0.00023125256064071564,-0.0026836875386253567,1.3577529436103246,1.1905358925571807,0.5704974070137034,0.552616475293226
2023-02-24,0.0,-0.002595429723749043,-0.00023125256064071564,-0.0028266822843897588,1.367772047113885,1.1940527556273088,0.574121808705538,0.5537697635120993
2023-02-27,0.0,-0.004185411445805309,-0.00023125256064071564,-0.004416664006446025,1.3821448591500574,1.1919222367024562,0.5810439774879954,0.553237995954816
2023-02-28,0.0,-0.0051027157362857345,-0.00023125256064071564,-0.00533396829692645,1.3193276742151667,1.2370935895384723,0.5647387900918189,0.5692592794593831
2023-03-01,0.0,0.008492348770636093,-0.00023125256064071564,0.008261096209995378,1.3022939985259205,1.2427197252096198,0.5667813779326347,0.5557140823995876
2023-03-02,0.0,-0.007392168719804415,-0.00023125256064071564,-0.007623421280445131,1.2829924654238256,1.2391802775016996,0.5606031249521125,0.551711475163869
2023-03-03,0.0,0.015728598629827895,-0.00023125256064071564,0.015497346069187179,1.1801656072243103,1.1982492468835733,0.5406675103343221,0.5444224049906489
2023-03-06,0.0,0.006655523618366965,-0.00023125256064071564,0.00642427105772625,1.1722612147389808,1.1928544876988831,0.5444702056707483,0.5420397740805609
2023-03-08,0.0,0.0024250512391459367,-0.00023125256064071564,0.002193798678505221,1.1755299012226705,1.192687935692767,0.5457245331827365,0.5426691656654341
2023-03-09,0.0,-0.009282249899975281,-0.00023125256064071564,-0.009513502460615997,1.151715665964852,1.1807685523431275,0.5395310752485325,0.540249447022147
2023-03-10,0.0,-0.010045664635585094,-0.00023125256064071564,-0.01027691719622581,1.1010020296885763,1.1732959195260229,0.5273314303150272,0.5370993773510218
2023-03-13,0.0,-0.014851035931626178,-0.00023125256064071564,-0.015082288492266893,1.0459707575529813,1.1430703709299848,0.5158169556523693,0.5303208031547636
2023-03-14,0.0,-0.006470680525861194,-0.00023125256064071564,-0.00670193308650191,1.032113875312689,1.1378969731754933,0.5090653319477312,0.5282636649013484
2023-03-15,0.0,-0.004174683738684903,-0.00023125256064071564,-0.004405936299325619,1.0351321747029414,1.1162281802785272,0.5098287947506353,0.5224900124128784
2023-03-16,0.0,0.0007924286811309411,-0.00023125256064071564,0.0005611761204902255,1.049437707279077,1.1204205648067818,0.5081843618296422,0.5245308410631926
2023-03-17,0.0,0.006738129621978839,-0.00023125256064071564,0.006506877061338123,1.0109733803988858,1.1343868347534205,0.49573885502087944,0.533537539569674
2023-03-20,0.0,-0.0065292432199922645,-0.00023125256064071564,-0.00676049578063298,1.0122203052002767,1.1369941678798512,0.4927044882981536,0.5260698187439419
2023-03-21,0.0,0.007010642946744028,-0.00023125256064071564,0.006779390386103312,0.9923732131139381,1.1407915923940128,0.4877854308301067,0.5293455248572501
2023-03-22,0.0,0.0025953757489405316,-0.00023125256064071564,0.002364123188299816,0.8967183093045671,1.10888924318623,0.4679774860236773,0.5187330226206528
2023-03-23,0.0,-0.004372693304643627,-0.00023125256064071564,-0.004603945865284342,0.8696613854966201,1.1087169598614945,0.4724765326993547,0.5183241670822858
2023-03-24,0.0,-0.007720933328590696,-0.00023125256064071564,-0.007952185889231411,0.6198189786726377,1.109660443077124,0.3921355300779956,0.5206615489177411
2023-03-27,0.0,0.0023988383407489433,-0.00023125256064071564,0.0021675857801082277,0.4074147977651301,1.0822523322014508,0.33381177209969487,0.5049790478618099
2023-03-28,0.0,-0.002001683861354908,-0.00023125256064071564,-0.002232936421995624,0.36566363981462424,1.0128475597849427,0.3105700159229659,0.4775798706431377
2023-03-29,0.0,0.007609856589321451,-0.00023125256064071564,0.007378604028680735,0.3495973077763052,1.0052337736172348,0.38537452849195514,0.47678195792287487
2023-03-31,0.0,0.016337198944623932,-0.00023125256064071564,0.016105946383983216,0.2849964671520061,0.9580690786034401,0.3841450419391904,0.46248305878050666
2023-04-03,0.0,0.002206297973761151,-0.00023125256064071564,0.0019750454131204354,0.266591829953049,0.9574161934622962,0.3859912547097446,0.4621150377606402
2023-04-05,0.0,0.009138954817361267,-0.00023125256064071564,0.008907702256720551,0.24775612538066963,0.9631760168339989,0.3703088211874686,0.45943093219464337
2023-04-06,0.0,0.002397874785437182,-0.00023125256064071564,0.002166622224796466,0.2496814746527992,0.8749076201697957,0.3743358258487771,0.43950105732335837
2023-04-10,0.0,0.0014148632219350699,-0.00023125256064071564,0.0011836106612943542,0.2409456228519564,0.8625774657446063,0.359475921608884,0.42093331195940314
2023-04-11,0.0,0.005574768321964241,-0.00023125256064071564,0.005343515761323525,0.23838448449725136,0.8435764699136382,0.3571843189083151,0.4207633786798123
2023-04-12,0.0,0.005083967961446945,-0.00023125256064071564,0.004852715400806229,0.23491248508432938,0.8401866257881979,0.3512838074748295,0.4198244059060757
2023-04-13,0.0,0.0008757724412713497,-0.00023125256064071564,0.000644519880630634,0.1956196197516665,0.8328049313281984,0.2996584218358303,0.4170916047940757
2023-04-17,0.0,-0.006795512150830185,-0.00023125256064071564,-0.007026764711470901,0.1570433176182584,0.8272682241601673,0.254497110954046,0.40954955946474214
2023-04-18,0.0,-0.0026373533282438855,-0.00023125256064071564,-0.002868605888884601,0.15709053820210306,0.8224519595067128,0.25486736712318203,0.40609271042839157
2023-04-19,0.0,-0.002344283016240789,-0.00023125256064071564,-0.0025755355768815047,0.15951513807139392,0.8066273670888882,0.2605532890137027,0.3999986847031181
2023-04-20,0.0,0.0003234746363958152,-0.00023125256064071564,9.222207575509955e-05,0.16095552631651924,0.8723787453223267,0.2615091008166008,0.43837478072275066
2023-04-21,0.0,-2.260708945023282e-05,-0.00023125256064071564,-0.00025385965009094846,0.15672929947082395,0.8614592078475347,0.25650021623275576,0.43317415625627614
2023-04-24,0.0,0.006771973756565242,-0.00023125256064071564,0.006540721195924526,0.1544930665494943,0.818360295803684,0.2516092966972439,0.41756405002876923
2023-04-25,0.0,0.0014568576938982503,-0.00023125256064071564,0.0012256051332575346,0.12790488735461375,0.822781800418999,0.2245539325274968,0.4236968642817731
2023-04-26,0.0,0.0024958627615121465,-0.00023125256064071564,0.002264610200871431,0.1240617501422881,0.810064318465519,0.2196710060745388,0.42400061835909264
2023-04-27,0.0,0.005695152810193838,-0.00023125256064071564,0.005463900249553122,0.12274384072414343,0.8068685093065076,0.21795421802834575,0.42545894129151024
2023-04-28,0.0,0.008370013603697934,-0.00023125256064071564,0.008138761043057219,0.12063364519677751,0.8012009603415986,0.2158255792743332,0.4223881392082279
2023-05-02,0.0,0.004575166931912511,-0.00023125256064071564,0.004343914371271795,0.11981153096347691,0.7995296406547475,0.21627052849562398,0.4215310305466121
2023-05-03,0.0,-0.00318502836487633,-0.00023125256064071564,-0.0034162809255170457,0.11654408758507966,0.7860525055880497,0.2056988939498931,0.4180413692813674
2023-05-04,0.0,0.009173717607303677,-0.00023125256064071564,0.008942465046662962,0.0022881955261353573,0.779482192292542,0.005168182800955702,0.41781266883526635
2023-05-05,0.0,-0.010232406865540389,-0.00023125256064071564,-0.010463659426181104,0.003841087742642336,0.7350739254845949,0.008852457705457662,0.3979965177134707
2023-05-08,0.0,0.010814123118324304,-0.00023125256064071564,0.010582870557683588,0.0009525526967304427,0.6991305026317911,0.058815128818696966,0.3856064214451099
2023-05-09,0.0,8.480038171931881e-05,-0.00023125256064071564,-0.00014645217892139684,2.867756007356115e-19,0.6989736458690442,inf,0.38518803810533886
2023-05-10,0.0,0.0026908205008338015,-0.00023125256064071564,0.002459567940193086,2.864441904440873e-19,0.7016537835358958,inf,0.38778745975912693
2023-05-11,0.0,-0.0009882342854272697,-0.00023125256064071564,-0.0012194868460679853,3.047422406832987e-19,0.6895188455855207,inf,0.3860013774107547
2023-05-12,0.0,0.0009728797753729701,-0.00023125256064071564,0.0007416272147322545,0.0,0.6725979988218412,,0.38208127497744443
2023-05-15,0.0,0.004589120522186851,-0.00023125256064071564,0.004357867961546136,3.0725113459498194e-19,0.6827661088082336,inf,0.39530888628126787
2023-05-16,0.0,-0.006106338807060685,-0.00023125256064071564,-0.006337591367701401,3.095238051618757e-19,0.6861011271151717,inf,0.3968367678615257
2023-05-17,0.0,-0.005728269488420423,-0.00023125256064071564,-0.005959522049061139,2.2908787248439965e-19,0.7507705334248558,inf,0.4248441193269856
2023-05-18,0.0,-0.002849053652701161,-0.00023125256064071564,-0.003080306213341877,2.0966884331831482e-19,0.7502607637980799,inf,0.42496868536103755
2023-05-19,0.0,0.0040513721791914925,-0.00023125256064071564,0.003820119618550777,3.0636910878859935e-19,0.7559687995492989,inf,0.4288277003278571
2023-05-22,0.0,0.006097761825706316,-0.00023125256064071564,0.0058665092650656,2.3326098934439537e-19,0.7524475218399762,inf,0.4304407232811191
2023-05-23,0.0,0.001834600568861644,-0.00023125256064071564,0.0016033480082209284,2.348075678645264e-19,0.747117807114864,inf,0.42843901863302974
2023-05-24,0.0,-0.0034117947119577385,-0.00023125256064071564,-0.003643047272598454,1.4604745847691472e-19,0.7432968713718177,inf,0.4272017318769563
2023-05-25,0.0,0.001955111686716471,-0.00023125256064071564,0.0017238591260757552,1.5732150409152372e-19,0.7395597033538354,inf,0.42357185375750167
2023-05-26,0.0,0.009726420827874671,-0.00023125256064071564,0.009495168267233955,3.0888901230369524e-19,0.7294095377040719,inf,0.42045983556968125
2023-05-29,0.0,0.005367798508963517,-0.00023125256064071564,0.0051365459483228015,3.0666236788564136e-19,0.7256115934669786,inf,0.4194036265082949
2023-05-30,0.0,0.0018925684396833287,-0.00023125256064071564,0.001661315879042613,0.0,0.7379497344424123,,0.4215405184196625
2023-05-31,0.0,-0.0053370195013254795,-0.00023125256064071564,-0.005568272061966195,1.3402882960691865e-18,0.7353892395451823,inf,0.42137552715277876
2023-06-01,-0.006930984237738191,-0.0025169624936233204,-0.007162236798378907,-0.002748215054264036,0.009582687131233069,0.7409126342586851,0.06951531755453293,0.42427299766819787
2023-06-02,0.02813397715965782,0.002507044360454902,0.027902724599017104,0.0022757917998141863,0.02685574162469254,0.7590500804536839,0.04620062767001992,0.42577939595612707
2023-06-05,0.04659118075203139,0.003223787573137793,0.046359928191390676,0.0029925350124970773,0.06562990668290769,0.7520525465661799,0.059689798851075726,0.40578272780151636
2023-06-06,0.016989915558682123,0.00027699431442118616,0.016758662998041407,4.574175378047052e-05,0.065453581973072,0.7604352281897364,0.056530201943591915,0.40844505739295023
2023-06-07,0.012434197455075902,0.006849851638528914,0.012202944894435186,0.006618599077888199,0.08815530711597426,0.7646615952707041,0.07411992674972814,0.41027433473755587
2023-06-08,0.0018684295846420618,-0.0049048192636628185,0.0016371770240013461,-0.005136071824303534,0.10514610699006059,0.7606815075812022,0.08499524406821314,0.41023180390599345
2023-06-09,0.04148308559962688,-0.00381819725413457,0.04125183303898616,-0.0040494498147752855,0.024820621687022103,0.7391565445891092,0.016482839900298068,0.38400235505431296
2023-06-12,0.003253647782095914,0.0020524046550352004,0.0030223952214551986,0.0018211520943944848,0.02718684377215862,0.7420522451830371,0.01805717294873825,0.38491888543290426
2023-06-13,-0.0037920690548418623,0.0061635024393194016,-0.004023321615482578,0.005932249878678686,0.0016708760235153912,0.7329057860642907,0.0010865894593689487,0.38102428146441936
2023-06-14,-0.005692119174100285,0.0021238341844009856,-0.005923371734741001,0.00189258162376027,-0.01484286921021644,0.7106770806924178,-0.00930652300449709,0.3723038493645687
2023-06-15,0.018069304813018494,-0.0036149041015322014,0.01783805225237778,-0.003846156662172917,-0.08365357645326396,0.6973341851692231,-0.04799180523947732,0.36409013730806306
2023-06-16,0.034986841003174396,0.0073790483520230765,0.03475558844253368,0.007147795791382361,0.015427792156072127,0.7294101266656787,0.008014106514118638,0.3719711654749361
2023-06-19,0.03176775252907471,-0.0037475183921172883,0.031536499968433995,-0.003978770952758004,-0.08665908267484172,0.7086583682411087,-0.042304053299351135,0.3541767542441483
2023-06-20,0.0185045220090454,0.003265717567498605,0.018273269448404683,0.0030344650068578893,-0.07375012753209509,0.7168462425849155,-0.035502283627764745,0.35139985136777274
2023-06-21,-0.010469157363472759,0.0021337637466720683,-0.010700409924113474,0.0019025111860313526,-0.06799402167690807,0.6916728176591735,-0.03206485485317017,0.33872575348717904
2023-06-22,-0.0022906671615957608,-0.004539443817404343,-0.0025219197222364764,-0.004770696378045058,-0.06494039310201487,0.6944102949112863,-0.030316917888976575,0.338728001242757
2023-06-23,-0.008609182392986359,-0.005633615236065759,-0.008840434953627074,-0.005864867796706474,0.00014514832439576757,0.7003070348759368,6.758017428387095e-05,0.3418406559563534
2023-06-26,0.04482977546304401,0.0013768299134766515,0.04459852290240329,0.0011455773528359359,0.0026568930322160055,0.6350757702182452,0.001119367107560342,0.3084701632259623
2023-06-27,0.012574370868585039,0.00675190341711196,0.012343118307944323,0.006520650856471244,0.014425241250489574,0.6182100532988182,0.006049281506438866,0.3077666073217151
2023-06-28,-0.00017600431275655026,0.00822107281232487,-0.0004072568733972659,0.007989820251684154,-0.029409665253718197,0.4227187755390477,-0.012158867269049573,0.22629336302103498
2023-06-30,0.012230589991363061,0.01143527476356887,0.011999337430722345,0.011204022202928154,0.017825618893400435,0.31516476277541017,0.007560983173735868,0.18666241223602004
2023-07-03,0.025612804536674805,0.00695709243369369,0.02538155197603409,0.0067258398730529745,0.06740801161841026,0.32241020653092245,0.028048038935833415,0.1897817471656356
2023-07-04,-0.007670864505069375,0.003438946519135566,-0.00790211706571009,0.0032076939584948505,0.07447142887985667,0.32418252753384524,0.030512698057870782,0.2006002350767802
2023-07-05,0.005324052831165327,0.0004899685388621844,0.005092800270524611,0.00025871597822146875,0.1328490181070364,0.3094133075867889,0.05099789864745373,0.19548313808209006
2023-07-06,0.015435632312040148,0.00509321758125636,0.015204379751399433,0.004861965020615644,0.1566801044846887,0.3022040769870942,0.06011436146840122,0.1920867570458779
2023-07-07,-0.02249930554660229,-0.00848835445771845,-0.022730558107243004,-0.008719607018359166,0.36086208698245364,0.3379381606024912,0.135803765732233,0.21113671407673568
2023-07-10,-0.009281366870410368,0.0012466303397029588,-0.009512619431051084,0.0010153777790622431,0.3663678549084418,0.33780104527011934,0.13673802855719622,0.2101494956784362
2023-07-11,0.047118282915934895,0.004313930032438185,0.04688703035529418,0.004082677471797469,0.44073548864452733,0.36165718041526596,0.15305451037294618,0.2078109738234344
2023-07-12,-0.0034421501221760797,-0.002834429471475497,-0.0036734026828167954,-0.0030656820321162126,0.47953886218037967,0.36371330015394204,0.1663302051742528,0.20880275379673838
2023-07-13,-0.0031937272826758623,0.0015192303855748879,-0.003424979843316578,0.0012879778249341722,0.49614769690407406,0.3592284110839625,0.1710281192677768,0.20483013311831194
2023-07-14,0.007334077846391063,0.007765114931427508,0.007102825285750347,0.0075338623707867924,0.4896043118063471,0.3491199687235863,0.1711484390089918,0.197156669208961
2023-07-17,0.005237594107439403,0.007511013251041421,0.005006341546798687,0.007279760690400705,0.4700838693670378,0.3218168999046163,0.16261469337326884,0.18172719816542
2023-07-18,0.008787921998513859,0.001917706853032497,0.008556669437873143,0.0016864542923917814,0.4601663465171911,0.3226516966651328,0.15829675848625546,0.18196244762297953
2023-07-19,0.04268674050035459,0.004248282371482448,0.042455487939713876,0.004017029810841732,0.5066164188792824,0.3519443746909027,0.16521237403982902,0.18874438392960624
2023-07-20,0.011555698449638774,0.007361412439498949,0.011324445888998058,0.007130159878858233,0.5092841786500156,0.3648960325486884,0.1676553710065215,0.19575902853704336
2023-07-21,-0.005137028502805063,-0.011719737128305097,-0.005368281063445779,-0.011950989688945812,0.5404620107953444,0.369356549126278,0.18772544606108216,0.2009896591427412
2023-07-24,0.0024712943342646287,-0.0036794322929856182,0.002240041773623913,-0.003910684853626334,0.5709325154187612,0.3768644474144092,0.19872336834449286,0.20411949811348779
2023-07-25,0.032060644575064856,0.0004193703428323481,0.03182939201442414,0.00018811778219163244,0.5513780284946257,0.3664953952259142,0.18802169609779304,0.19360527728234295
2023-07-26,0.0042753023619530595,0.004964339187534694,0.004044049801312344,0.004733086626893979,0.5462483934612602,0.36085169504742226,0.1871000778713027,0.19101062240167083
2023-07-27,0.00899406231183697,-0.0059863783008722304,0.008762809751196254,-0.006217630861512946,0.5420880417887475,0.3474471970752975,0.18816162377088683,0.18419830116258754
2023-07-28,0.008863190325117065,-0.0007044597937843067,0.00863193776447635,-0.0009357123544250223,0.5835459527273382,0.35025239511197886,0.20033879866709023,0.1852673018237794
2023-07-31,0.012520189775550694,0.005484562836559181,0.012288937214909978,0.005253310275918466,0.6075772865795016,0.356423693778188,0.20920591495972027,0.18880971900667615
2023-08-01,0.007453613857267838,-0.0010251191770254131,0.007222361296627122,-0.0012563717376661288,0.5927622885083195,0.3513092329503193,0.2036089173136958,0.18285158435719
2023-08-02,-0.02061111947886296,-0.010489749274959825,-0.020842372039503676,-0.010721001835600541,0.7873080807376963,0.3362414935657944,0.2695358413303914,0.1718135161513532
2023-08-03,-0.009196131103093363,-0.007420685416911321,-0.009427383663734079,-0.007651937977552037,0.8468764857907184,0.356433925848646,0.283283678666015,0.18262344149925527
2023-08-04,0.00205710400703496,0.006983389270114548,0.0018258514463942443,0.006752136709473833,0.9014118401836413,0.35142756868881636,0.29646442934456374,0.18282260689576071
2023-08-07,0.0009738319215419899,0.004114401867602702,0.0007425793609012743,0.003883149306961986,0.8813661594964469,0.3462794865714965,0.2907020272040171,0.18019380868118604
2023-08-08,-0.0042845710275372095,-0.0013497354646058168,-0.004515823588177925,-0.0015809880252465325,0.9032192068153727,0.3488784533538864,0.2974442005568877,0.18135184397412712
2023-08-09,0.004228083451395692,0.003152707884763739,0.0039968308907549766,0.0029214553241230234,0.8906937575266215,0.3727388517904419,0.29371565735460736,0.1903230540800879
2023-08-10,0.012770202403964648,-0.004556268458015711,0.012538949843323932,-0.0047875210186564265,0.8552803187212371,0.35736523494622513,0.2849393975098589,0.18199410456948875
2023-08-11,0.0001085435448946459,-0.005874136161590715,-0.00012270901574606974,-0.006105388722231431,0.8830131818200072,0.3573506136877207,0.2970892221771886,0.18268803094719052
2023-08-14,0.00038962651020812977,0.00032169565781225984,0.00015837394956741413,9.04430971715442e-05,0.8803652413105159,0.3690918598895908,0.29201685505940184,0.1874267014874318
2023-08-16,0.026009183148430592,0.0015667570139761278,0.025777930587789877,0.0013355044533354121,0.8793027619558046,0.37397841594382625,0.28508669048777285,0.18730296995181916
2023-08-17,-0.012009716918661595,-0.005124582584125403,-0.01224096947930231,-0.005355835144766119,0.9225874620252938,0.39022296635103354,0.29807852249451383,0.1947048929710428
2023-08-18,-0.014353153817666775,-0.0028452826260957353,-0.01458440637830749,-0.003076535186736451,0.983862282547343,0.40158654379897374,0.31426372679025816,0.19822980300509896
2023-08-21,0.04130839255349095,0.0043215209131937105,0.04107713999285023,0.004090268352552995,1.086031397299496,0.4456772319978602,0.33453809858758565,0.21065804356956394
2023-08-22,0.013962559695229748,0.00014693555773015454,0.013731307134589033,-8.43170029105611e-05,1.0881217632818887,0.4503099864003794,0.33547412622648387,0.211984649802863
2023-08-23,0.016401553998605767,0.0024515199000461063,0.01617030143796505,0.0022202673394053907,1.0841980009583023,0.45566568731006823,0.3326354568838785,0.21386653637453729
2023-08-24,0.03710095996261087,-0.002946964680621278,0.03686970740197015,-0.0031782172412619936,1.0133607559932138,0.42481822706231837,0.3059539623929291,0.1938236347129684
2023-08-25,0.00737240852024601,-0.006236153774081932,0.007141155959605294,-0.006467406334722647,1.0913360164287798,0.4129402207160233,0.32714719626866023,0.18866083705808304
2023-08-28,-0.00934231043275402,0.002089194238900971,-0.009573562993394735,0.0018579416782602554,1.1155389493095729,0.406566848943508,0.32992974860619645,0.1849642771562574
2023-08-29,-0.01051788506438589,0.0018957584743610756,-0.010749137625026606,0.00166450591372036,1.10700862739699,0.40994092871014426,0.3247457082985584,0.1800289685248599
2023-08-30,0.009938816316225507,0.0002480956863764039,0.009707563755584792,1.6843125735688247e-05,1.0975116834664662,0.4066281278541007,0.31903102844208925,0.17830928635847876
2023-08-31,0.05217072578732229,-0.004840350603388277,0.051939473226681576,-0.005071603164028993,0.9013728124301267,0.3349388738334045,0.2533281956737051,0.14002621329173334
2023-09-01,0.025824868123815126,0.009426710188917609,0.02559361556317441,0.009195457628276893,0.9254246507586841,0.3680968061681378,0.26652869542560975,0.15346953751872494
2023-09-04,0.05501883973657562,0.004810833701642592,0.054787587175934904,0.004579581141001876,0.9750004522987203,0.4090222315197188,0.2769457438939753,0.16196799646108057
2023-09-05,0.005721283456248338,0.0023605960187407238,0.005490030895607623,0.002129343458100008,0.9719577944284041,0.42509688916927363,0.2764576399342978,0.16730359438524497
2023-09-06,-0.027631470290198856,0.0018467726478093027,-0.027862722850839572,0.001615520087168587,0.9585099890672607,0.41347853469933515,0.2610858262657064,0.1581274150715735
2023-09-07,0.010189650453552579,0.005915032360780392,0.009958397892911863,0.005683779800139677,0.9386974583867597,0.4621943417413539,0.2554580102917494,0.17242361314983046
2023-09-08,0.0301759857198467,0.004709190366575022,0.029944733159205983,0.004477937805934307,1.0878017790751264,0.4978228479261193,0.29931328698639875,0.18334114716898173
2023-09-11,0.08301228219910417,0.008900143420050854,0.08278102963846345,0.008668890859410139,1.3932213946239194,0.652571206454661,0.34934316888071604,0.2200617597882827
2023-09-12,-0.07325713815353663,-0.0001575482868895195,-0.07348839071417734,-0.00038880084753023514,1.5196511424594397,0.6785937086510795,0.337937260726321,0.20721318572813446
2023-09-13,-0.0003741205089915489,0.003841345269944396,-0.0006053730696322646,0.0036100927093036805,1.5067971001820477,0.6777796368426863,0.3364151215365743,0.20368904395172358
2023-09-14,0.01597639135389506,0.001649208239910216,0.015745138793254343,0.0014179556792695003,1.5542961808004936,0.7030846157574828,0.34484421118367203,0.20342344558649106
2023-09-15,-0.001885302224224339,0.004439613877174287,-0.0021165547848650546,0.004208361316533571,1.4585682688203365,0.6924794829843347,0.32348034774295825,0.19876034408480997
2023-09-18,-0.018944713829062154,-0.002924316846098174,-0.01917596638970287,-0.0031555694067388895,1.6059941914215714,0.7176070097664331,0.35421837448081683,0.20411029620137403
2023-09-20,-0.012689904268639363,-0.011518249945432046,-0.012921156829280078,-0.011749502506072762,1.5997310828012314,0.7511020443705512,0.36753993651729794,0.2181069955132271
2023-09-21,-0.013876500271950087,-0.007991939166498319,-0.014107752832590803,-0.008223191727139034,1.6495907610053597,0.7996505501004219,0.3863528482695632,0.2330321531285687
2023-09-22,0.007846043622937504,-0.003449417659114995,0.0076147910622967885,-0.0036806702197557106,1.629591279029294,0.7929621515632889,0.38114801541303445,0.2299011224645874
2023-09-25,-0.0059662803990186974,1.5288066889551644e-05,-0.006197532959659413,-0.000215964493751164,1.6139440399408742,0.8140268039374559,0.37366648643089545,0.23458751911066822
2023-09-26,0.009085184886901798,-0.0005007261720755274,0.008853932326261083,-0.000731978732716243,1.5999705657849246,0.8147373356053038,0.3786429867858717,0.23486171006908163
2023-09-27,0.013329364715524816,0.002631619198663282,0.0130981121548841,0.0024003666380225663,1.6175305527732866,0.8155753396975643,0.37926470364888687,0.23406991812568775
2023-09-28,-0.0040087752921307285,-0.009783629666773708,-0.004240027852771444,-0.010014882227414423,1.6680460559513406,0.8220744104539985,0.39625146816583096,0.23716896333627976
2023-09-29,0.011335689844093721,0.005877516917168757,0.011104437283453006,0.005646264356528041,1.7381029292351664,0.8268074282513609,0.4022834759887843,0.23926042201385717
2023-10-03,0.012242676902540994,-0.005578424654468894,0.012011424341900279,-0.00580967721510961,1.6570789235470083,0.8008985890808815,0.3843094501583723,0.23292580786603923
2023-10-04,-0.003032148016169023,-0.004744307271330683,-0.0032634005768097385,-0.004975559831971399,1.7016921339991244,0.8288341158109517,0.39684096572076943,0.24062622957805965
2023-10-05,0.002437036786918645,0.005641584105285702,0.0022057842262779292,0.005410331544644986,1.6576254849797658,0.9056541998331678,0.3899102069896077,0.25481872843017833
2023-10-06,-0.007500301999225911,0.0055127073660514725,-0.007731554559866627,0.005281454805410757,1.5847529209573503,0.8841463501118907,0.3724792223186593,0.24905761647605504
2023-10-09,-0.042501074895972435,-0.00718194675884698,-0.04273232745661315,-0.0074131993194876955,1.6673198433654959,1.017405149326512,0.3802512388461911,0.27891991349894824
2023-10-10,0.023168580285189755,0.00909680297624016,0.02293732772454904,0.008865550415599444,1.6865242325208276,1.043153448830299,0.3930527025207543,0.28788974554815755
2023-10-11,-0.0005204137226241246,0.006170692128707245,-0.0007516662832648402,0.005939439568066529,1.5571173283424,1.0259296932086779,0.37396444254139216,0.2842645775597019
2023-10-12,0.02143736514118255,-0.0008757409120068171,0.021206112580541836,-0.0011069934726475328,1.5374330801251974,1.0312280839576653,0.36755320882112513,0.2842701967554538
2023-10-13,0.007471055125888748,-0.0021698099802970328,0.0072398025652480325,-0.0024010625409377484,1.538472075790191,1.0398704727495813,0.3688243213386361,0.28638948596634595
2023-10-16,0.009232140557601687,-0.0009772027556287366,0.009000887996960971,-0.0012084553162694522,1.5820689860641513,1.0371994544292056,0.373381059819115,0.2858724074562641
2023-10-17,0.014337336873122775,0.004041709427698992,0.014106084312482059,0.003810456867058276,1.641888147882183,1.0463379562656687,0.3828014709266826,0.2861989837861805
2023-10-18,-0.0003554208030274175,-0.007086812741337156,-0.0005866733636681332,-0.007318065301977872,1.6242159421030213,1.0393521779299895,0.3835516346381258,0.2864605286620088
2023-10-19,-0.014691903903113701,-0.0023588102112444,-0.014923156463754417,-0.0025900627718851155,1.573086359375238,1.0534481537850604,0.37540836131894845,0.289067501150772
2023-10-20,0.02309481427819038,-0.004180896084593599,0.022863561717549663,-0.004412148645234315,1.546467661509203,1.0194595040156509,0.36299003178034395,0.2799911742138899
2023-10-23,-0.06750217738522768,-0.013350307425555652,-0.0677334299458684,-0.013581559986196368,1.9850624058865232,1.2506961803021066,0.43615895791870746,0.3340954627362333
2023-10-25,-0.006825362863283946,-0.008277236732921023,-0.0070566154239246615,-0.008508489293561738,1.9751262551447395,1.2760540412570052,0.4395124651526192,0.3424751090789332
2023-10-26,-0.01232936630624204,-0.013853064912347501,-0.012560618866882756,-0.014084317472988217,1.8980233788062528,1.2757363513317428,0.44553903439399084,0.3509905646998124
2023-10-27,0.019826928366793783,0.010075700327460302,0.019595675806153068,0.009844447766819586,1.9024119282659018,1.2848421264742778,0.45432738340890355,0.35689503994095373
2023-10-30,-0.003824949448811954,0.004916740769664862,-0.00405620200945267,0.004685488209024147,1.895061974370273,1.284123386362805,0.45222123660336366,0.3561563840226765
2023-10-31,0.004891617606658238,-0.0032026069828995363,0.004660365046017523,-0.003433859543540252,1.887565483143241,1.312351389295564,0.4514069069077031,0.36184374204153785
